2023-07-04/21:16:36	648dc784-2e01-4dc9-a3f6-c5b8134c2949	GET	/	undefined
2023-08-11/14:52:45	afdcad64-883a-4291-8d06-80643986aabe	POST	/auth/logout	http://localhost:5173
2023-08-11/14:52:45	31234410-e8d6-4927-a24b-61d311682a49	GET	/users	http://localhost:5173
2023-08-11/14:52:53	df19a79d-2497-4873-8108-933bf2f2d823	OPTIONS	/auth	http://localhost:5173
2023-08-11/14:52:53	8fe63bf4-28fe-4f1c-9ac3-f10c92f34c24	POST	/auth	http://localhost:5173
2023-08-11/14:52:53	2017d47c-5a75-48e9-9a34-9ca1169a05f3	OPTIONS	/users	http://localhost:5173
2023-08-11/14:52:53	34635ea7-987d-41dc-9f1f-dbab50b367ca	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:52:53	23db9846-5528-40c7-831a-77a0072f8533	GET	/users	http://localhost:5173
2023-08-11/14:52:53	8e9c6d90-6f78-4a8b-9407-468f8060a7d2	GET	/notes	http://localhost:5173
2023-08-11/14:52:56	2d6a47f5-b967-402c-b218-20ddafc06e9f	GET	/notes	http://localhost:5173
2023-08-11/14:53:11	7eef05a9-7af7-4174-bf06-6f6abbda4a3f	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:53:11	15b00da0-4e8a-4308-a04a-99e5399d1d1b	GET	/notes	http://localhost:5173
2023-08-11/14:53:27	07e5dd06-6eb9-4d24-af83-78817e772627	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:53:27	15e34179-8ef9-41f7-9db3-4bc24533db25	GET	/notes	http://localhost:5173
2023-08-11/14:53:43	35e6dad0-f463-4b3b-a896-e90896f66006	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:53:43	8a50ae93-fed7-4fca-b64d-6959b9f20200	GET	/notes	http://localhost:5173
2023-08-11/14:53:59	1988293a-59ac-4ad3-8e4a-a3868cc2bf2e	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:53:59	411f6117-907c-4775-8d14-f643dfbc1dc1	GET	/notes	http://localhost:5173
2023-08-11/14:54:15	afeb97cb-009f-42cf-9dfc-28e96f46339d	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:54:15	24d4f966-276c-4d13-92e2-da94746ebf72	GET	/notes	http://localhost:5173
2023-08-11/14:54:31	132ca2ad-dfd3-4e51-a077-bce85bf78883	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:54:31	68a70f4e-f99c-4bb7-af99-24a361dcaa44	GET	/notes	http://localhost:5173
2023-08-11/14:54:47	48e5ed34-0019-476a-9a7a-c647f0385471	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:54:47	0b35f0b8-863a-4643-8d06-69a6a20e3e76	GET	/notes	http://localhost:5173
2023-08-11/14:55:03	0899a735-ccb9-4356-85cc-ae0be9c44e82	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:55:03	238f817e-6285-4252-9736-eaec29867236	GET	/notes	http://localhost:5173
2023-08-11/14:55:19	9a7c13cc-5925-4680-8fdf-9136671aa5c9	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:55:19	600c50b3-6112-40d6-ae1f-a167210ae6b2	GET	/notes	http://localhost:5173
2023-08-11/14:55:35	a9f2b035-80f8-4acc-b60f-3e8be152e6cc	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:55:35	b53ab393-d662-41bd-9f95-37065cb614c1	GET	/notes	http://localhost:5173
2023-08-11/14:55:51	8a51edce-f2d5-43a2-971d-02522867bad0	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:55:51	019693d6-4bdc-4faa-8752-85d53a0988e5	GET	/notes	http://localhost:5173
2023-08-11/14:56:07	6b62cfc9-f592-4815-9f5f-e889eb3c3d19	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:56:07	1af20486-967f-4c2b-9902-f78330faf4bc	GET	/notes	http://localhost:5173
2023-08-11/14:56:23	74c74c94-1e4b-4ec3-944e-16897ef6ebf9	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:56:23	201e96b5-c193-4a40-891e-929cb0019c7e	GET	/notes	http://localhost:5173
2023-08-11/14:56:39	625001c3-e435-431f-92a6-82f611a2fdaf	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:56:39	6ce647f1-5481-4bfa-82c4-81f9a43d708f	GET	/notes	http://localhost:5173
2023-08-11/14:56:55	40321a83-7e38-4d80-9c64-90d192bbf049	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:56:55	509c43bd-3012-477c-8d33-d15e222217c3	GET	/notes	http://localhost:5173
2023-08-11/14:57:11	a705f6d5-c01f-4a1c-90a6-3b7d0e69bf19	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:57:11	441344f8-6823-4da8-a262-b0ff83f26896	GET	/notes	http://localhost:5173
2023-08-11/14:57:27	fcd85b18-20be-4626-bbc0-e148d8f8540b	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:57:27	11ef55e1-d0a3-4470-a219-8441ecd7fa1d	GET	/notes	http://localhost:5173
2023-08-11/14:57:43	5769a88c-a897-42dd-a135-6ca21a734e7c	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:57:43	5cbcdfdd-e3ed-4b73-8760-ee851c8e6c2a	GET	/notes	http://localhost:5173
2023-08-11/14:57:59	7d37b301-4c84-449c-bfcf-e3c2c1190e46	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:57:59	7ebfdbe0-1f03-4b6d-a25d-abe8aceba3f1	GET	/notes	http://localhost:5173
2023-08-11/14:58:15	d26cd214-9593-4135-8089-ac43a2d425b4	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:58:15	a784a18e-fb6f-401d-8ea0-b68c914587e0	GET	/notes	http://localhost:5173
2023-08-11/14:58:31	b658d3f7-062a-4614-a3b1-1370a2f5cd3e	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:58:31	96aebfa6-752a-4f3f-80f8-e0f1e36aaf96	GET	/notes	http://localhost:5173
2023-08-11/14:58:47	33cfca36-3bbd-45d6-8478-3ad313e25c18	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:58:47	d8becd27-63ef-4212-9ab1-57ece52dc52a	GET	/notes	http://localhost:5173
2023-08-11/14:59:03	35e55f2f-cb68-4255-8fa5-c542454e1480	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:59:03	f3448e35-30db-435f-af8a-72064756ac9a	GET	/notes	http://localhost:5173
2023-08-11/14:59:19	dfb5cfc6-4597-4992-a199-2b51550776e3	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:59:19	dd9736bf-41e7-4ea8-800e-64993fabf433	GET	/notes	http://localhost:5173
2023-08-11/14:59:35	7e5a9828-998f-420b-a14f-46cdaa2acf83	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:59:35	884707fd-06d5-453a-bdab-9c1351888b4d	GET	/notes	http://localhost:5173
2023-08-11/14:59:51	cbcd7413-4154-4b07-a8fe-0d8537c08aa1	OPTIONS	/notes	http://localhost:5173
2023-08-11/14:59:51	cdab0f96-0797-4c3c-919e-b2e61d183251	GET	/notes	http://localhost:5173
2023-08-11/15:00:07	b1d9b2a8-7ec0-4781-985e-5dd4bf0bbf37	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:00:07	51365717-fd17-40cb-9ae3-2c9ce9348b4a	GET	/notes	http://localhost:5173
2023-08-11/15:00:23	7a029f1b-0ed7-48c9-890e-9c67050e4c47	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:00:23	dc26e7bf-f5eb-482e-a408-faac2ddcbe82	GET	/notes	http://localhost:5173
2023-08-11/15:00:39	90b6aff4-07d9-47a9-83fb-aaa385461f19	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:00:39	dd4103b2-4612-4db8-88e2-b301598284ba	GET	/notes	http://localhost:5173
2023-08-11/15:00:55	0a95c6dc-0df6-456d-ad56-31f15652caea	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:00:55	a83b2cf8-189e-4138-a1a5-9bcbd3cff38f	GET	/notes	http://localhost:5173
2023-08-11/15:01:11	3006c0c8-663b-4ee5-bccc-946b091f2acf	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:01:11	9b6f6194-9c62-4ac1-8d1e-98a1e9b143a3	GET	/notes	http://localhost:5173
2023-08-11/15:01:27	d3bbdb2a-6631-46c3-ae9b-4299f3e7f076	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:01:27	d4a110b7-6ff2-4872-81a0-323478d0740d	GET	/notes	http://localhost:5173
2023-08-11/15:01:43	5bca1c57-6617-44ab-9ead-5b849ea069e3	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:01:43	a74a0ba9-1272-4df9-aa57-60b054ac3b0b	GET	/notes	http://localhost:5173
2023-08-11/15:01:59	aaecfb12-7645-4ee7-af7e-651658d23f8e	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:01:59	725cb54e-af1a-45b6-bb79-8fa7186ac670	GET	/notes	http://localhost:5173
2023-08-11/15:02:15	3bde5cd3-e423-4bd0-9a49-f96804be58fc	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:02:15	e59ae744-60d6-462d-b90a-973c303f4b17	GET	/notes	http://localhost:5173
2023-08-11/15:02:31	f44f54fb-9fa9-4b10-b6df-f2252320aa69	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:02:31	52a6c0cf-9862-4c34-b8e2-73505a19035c	GET	/notes	http://localhost:5173
2023-08-11/15:02:47	d167bebc-05a5-4bc4-a23c-c703a9419873	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:02:47	91aca9c2-4fad-49e5-8ba7-82a2d070df0f	GET	/notes	http://localhost:5173
2023-08-11/15:03:03	2197b57b-495f-45c1-a510-a5612418960a	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:03:03	fa1ffa6a-f001-46e1-9ce6-1022e8dc4fbd	GET	/notes	http://localhost:5173
2023-08-11/15:03:19	aaa715d1-3aa9-4416-a279-162dd9a14bf9	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:03:19	afceb97f-a7f0-403e-99dd-f1dd881cbddc	GET	/notes	http://localhost:5173
2023-08-11/15:03:35	a5db493e-af66-4bf5-81c7-c3c00349f0a3	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:03:35	ce085e5c-03cc-4389-b9ed-9ecc384c97dc	GET	/notes	http://localhost:5173
2023-08-11/15:03:51	975d0c7a-b407-4913-b06b-afe920a863e0	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:03:51	2663d400-5a65-4ab3-9a9b-0d42da8ac5b1	GET	/notes	http://localhost:5173
2023-08-11/15:04:07	8dc78c17-f95a-457e-92a6-501ec187a93d	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:04:07	04d0466f-8e7a-4984-bc76-6c6543b931e8	GET	/notes	http://localhost:5173
2023-08-11/15:04:23	fa57889e-fc5d-40bb-8395-e84655bacefa	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:04:23	10e12ed6-7230-426a-bc1a-3c284b63f42c	GET	/notes	http://localhost:5173
2023-08-11/15:04:39	ddc7b3b3-d38f-4566-b02f-a867e0b58b58	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:04:39	981118e3-1c8d-4295-8d81-f8716d4f688e	GET	/notes	http://localhost:5173
2023-08-11/15:04:55	eec920ce-1b82-4925-892b-aa030a156831	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:04:55	0ce171c0-a022-445f-8b3e-a5b5cd27a5d3	GET	/notes	http://localhost:5173
2023-08-11/15:05:11	58f5b538-2a0b-4263-900e-3e003a1e5502	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:05:11	61390707-7cec-4e45-b26f-8a1c4a97c560	GET	/notes	http://localhost:5173
2023-08-11/15:05:27	2954d6ca-1908-4e17-9358-387b095609c6	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:05:27	c463260a-7275-4b64-af0a-059c085ae178	GET	/notes	http://localhost:5173
2023-08-11/15:05:43	9f328a48-1877-46cc-b8d4-9b2d36973578	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:05:43	920b0e89-db8a-4777-be67-878c6469f267	GET	/notes	http://localhost:5173
2023-08-11/15:05:59	d15776de-7184-4e75-980b-271048203d81	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:05:59	01e0026f-24e8-4a09-91db-d82087824752	GET	/notes	http://localhost:5173
2023-08-11/15:06:15	ccc50565-0d64-4995-9515-22eda601a2ee	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:06:15	d9f52a3b-4fda-40de-ad56-9322e6b96f96	GET	/notes	http://localhost:5173
2023-08-11/15:06:31	142acee5-c720-49f1-bb16-2731202b01ae	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:06:31	96221048-4d11-48e1-8309-722049e37374	GET	/notes	http://localhost:5173
2023-08-11/15:06:47	dfc88079-18bb-4138-ae20-85976cd4013e	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:06:47	a1c95aa2-ada0-4ea4-b757-4c552fbbdbd2	GET	/notes	http://localhost:5173
2023-08-11/15:07:03	cf9e2c8d-429c-4e04-8be9-c829977f735a	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:07:03	53b93534-a939-4e09-baa1-9cc6fd113eea	GET	/notes	http://localhost:5173
2023-08-11/15:07:19	a4c790ef-5b58-45ec-87eb-8cfab710b7e6	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:07:19	c7a517e8-9930-45b0-bbde-2e80ff1eeeea	GET	/notes	http://localhost:5173
2023-08-11/15:07:35	a7ad375e-ac76-4f26-a75b-e302e0db8e94	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:07:35	b6d26fc5-6762-4723-844b-f54707dca637	GET	/notes	http://localhost:5173
2023-08-11/15:07:51	bad6bca3-19ea-44cf-8661-0274f4457c8c	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:07:51	5badcdb7-35d6-4b6b-9276-063332dc86b9	GET	/notes	http://localhost:5173
2023-08-11/15:08:01	02b4bebb-7b83-4237-a0bf-c9a6a2d7014e	GET	/notes	http://localhost:5173
2023-08-11/15:08:01	6c8aa2a9-5708-46cc-a9e9-3664fc0ff315	GET	/users	http://localhost:5173
2023-08-11/15:08:16	b5ddc67f-d128-4ab9-8385-41b9ed2415fd	GET	/notes	http://localhost:5173
2023-08-11/15:08:32	ee20accf-f6a0-4b77-b99b-d35b8f02ff69	GET	/notes	http://localhost:5173
2023-08-11/15:08:37	8f473c33-0d47-421b-8445-897777587ff0	GET	/notes	http://localhost:5173
2023-08-11/15:08:37	5776bcb4-4c74-4d80-a8e6-0b9482727dbe	GET	/users	http://localhost:5173
2023-08-11/15:08:52	d8278a51-590c-4199-8d3d-72efd72ac216	GET	/notes	http://localhost:5173
2023-08-11/15:09:08	596c8766-9935-44f0-9935-6dc4c1df3396	GET	/notes	http://localhost:5173
2023-08-11/15:09:22	04bb6660-f425-4367-9ff7-0ee64d759841	GET	/notes	http://localhost:5173
2023-08-11/15:09:22	1786953f-bbb7-466c-9415-eef61c8c000e	GET	/users	http://localhost:5173
2023-08-11/15:09:23	491b06b8-ef3b-4fe0-9636-8ad1c5b278a0	GET	/notes	http://localhost:5173
2023-08-11/15:09:25	1d7bac1a-19ec-4a97-9609-86b99b470a75	POST	/auth/logout	http://localhost:5173
2023-08-11/15:09:52	56a865ce-259e-434d-a4c9-00d56db24859	OPTIONS	/auth	http://localhost:5173
2023-08-11/15:09:52	f36a2d1b-417c-4b06-9998-5f59fc5ecae4	POST	/auth	http://localhost:5173
2023-08-11/15:11:14	d3677b1b-c753-48bd-b1d6-7c0552612d2a	OPTIONS	/auth	http://localhost:5173
2023-08-11/15:11:14	69b666db-0948-4616-afdd-f8d7f0b94766	POST	/auth	http://localhost:5173
2023-08-11/15:11:14	bbd0c71a-a60b-4420-823e-c28029963388	POST	/auth	http://localhost:5173
2023-08-11/15:11:14	2fe64dd4-b65f-429e-b811-64eb38c4cd17	OPTIONS	/users	http://localhost:5173
2023-08-11/15:11:14	edb58497-0794-47d1-b459-e57110e5c124	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:11:14	97dd08d3-cf6a-4a80-86bf-dd3f07822276	GET	/notes	http://localhost:5173
2023-08-11/15:11:14	d69f41ba-ab4f-4402-86ef-4606931108c2	GET	/users	http://localhost:5173
2023-08-11/15:11:14	09ad92a7-b119-49ee-91c1-50051092dc06	GET	/notes	http://localhost:5173
2023-08-11/15:11:14	499a59b0-5ed9-432c-a2ac-e537402b1c62	GET	/users	http://localhost:5173
2023-08-11/15:11:49	8e9acef6-8d8a-4ce0-a5ac-c4ed9a4b324b	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:11:49	28ffdd01-efbe-4564-adae-5198a2527753	GET	/notes	http://localhost:5173
2023-08-11/15:11:49	a767b08a-b216-4c69-a6af-183c0daac985	OPTIONS	/auth/refresh	http://localhost:5173
2023-08-11/15:11:49	24b36eb2-3eef-4ede-a41c-01bb45f3097e	GET	/auth/refresh	http://localhost:5173
2023-08-11/15:14:34	135a1441-5f4c-43ec-ad4f-889acfd699ce	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:14:34	c1823351-ea66-478c-a51d-b1b87862e3ce	GET	/notes	http://localhost:5173
2023-08-11/15:14:34	b796ed69-5896-4a31-8c0c-d47daac61afa	OPTIONS	/auth/refresh	http://localhost:5173
2023-08-11/15:14:34	af316192-ded1-4abf-8030-0021ecc83446	GET	/auth/refresh	http://localhost:5173
2023-08-11/15:14:44	df13823e-1bbd-48de-bf91-2f7234e25b9f	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:14:44	bb428b71-c13a-43ae-af8d-2a6cf4a37da9	GET	/notes	http://localhost:5173
2023-08-11/15:14:44	af561a7c-805e-463b-9067-78d092c60185	OPTIONS	/auth/refresh	http://localhost:5173
2023-08-11/15:14:44	3a1859bc-cdb9-4106-82db-d9f15d32237c	GET	/auth/refresh	http://localhost:5173
2023-08-11/15:15:53	0b6c0f40-3dee-4c2f-95e7-f0d1dbdf1a4d	OPTIONS	/auth	http://localhost:5173
2023-08-11/15:15:53	043c5efe-29dc-4023-8567-ad4231f49b8b	POST	/auth	http://localhost:5173
2023-08-11/15:15:53	b3fc47c1-d2e7-442d-8e31-386da17c1411	POST	/auth	http://localhost:5173
2023-08-11/15:15:53	ca586394-67ea-4013-9528-7c59db7eee32	OPTIONS	/users	http://localhost:5173
2023-08-11/15:15:53	f465c8a6-7379-45e0-a8de-e0c355c3051e	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:15:53	9b5a9713-7156-46c9-b98c-38a697a0d370	GET	/notes	http://localhost:5173
2023-08-11/15:15:53	c0445aa1-6f7f-4399-9f5c-754ae12b471b	GET	/users	http://localhost:5173
2023-08-11/15:15:53	f8d2e9cf-a321-4d84-9932-62570434a3cc	GET	/users	http://localhost:5173
2023-08-11/15:15:53	defe719e-707e-4cf8-9123-81ed31bb7ee3	GET	/notes	http://localhost:5173
2023-08-11/15:16:10	7fe3bc57-f4c5-44c3-baa4-08d7e210153b	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:16:10	04193d24-43cb-48bf-ba03-e7eae5ec24a7	GET	/notes	http://localhost:5173
2023-08-11/15:16:10	40915366-1c76-4cfc-a48c-49c54d6a5409	OPTIONS	/auth/refresh	http://localhost:5173
2023-08-11/15:16:10	1e44d8cc-4b73-4eee-9470-de7e18f7b41a	GET	/auth/refresh	http://localhost:5173
2023-08-11/15:16:10	b572e74c-5a0c-4881-af6d-8556c9b112e5	GET	/notes	http://localhost:5173
2023-08-11/15:16:21	7effc239-385f-49f5-b824-0251dbd880b3	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:16:21	babe1fa4-bb61-45f0-9a3f-fc463eda8e8a	GET	/notes	http://localhost:5173
2023-08-11/15:16:21	1d6650a6-36b2-4fd8-9c67-17c918505889	OPTIONS	/auth/refresh	http://localhost:5173
2023-08-11/15:16:21	acaccfaf-470f-4493-adb3-1917060c7850	GET	/auth/refresh	http://localhost:5173
2023-08-11/15:19:18	ef60ee89-a458-4603-b114-b6f53642a9df	OPTIONS	/auth	http://localhost:5173
2023-08-11/15:19:18	413495c0-bb10-457c-bcfa-ed3f5fb58c85	POST	/auth	http://localhost:5173
2023-08-11/15:19:18	30f8ec1f-e285-4584-a739-d20913d061ed	POST	/auth	http://localhost:5173
2023-08-11/15:19:18	15f3fab7-f89b-4e04-bb9e-13060b67fde4	OPTIONS	/users	http://localhost:5173
2023-08-11/15:19:18	df9bcf62-7725-419a-aae5-3e188ba8fb06	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:19:18	c0c9987a-7e9a-4016-9fec-e6886bbce998	GET	/notes	http://localhost:5173
2023-08-11/15:19:18	df7acbff-a0e2-4117-bbe8-7361af465b58	GET	/users	http://localhost:5173
2023-08-11/15:19:18	17dfd26a-2a4c-41e7-83af-722fa10f5b6b	GET	/notes	http://localhost:5173
2023-08-11/15:19:18	49a200c6-37d9-4230-9cc4-2b3d61532f05	GET	/users	http://localhost:5173
2023-08-11/15:19:34	6ae9ec02-72a7-4130-83d3-79c03e4b4f94	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:19:34	bd8f40fc-123b-4e18-8a38-d84a48367d31	GET	/notes	http://localhost:5173
2023-08-11/15:19:34	95dfb87a-f946-430a-a127-ae26db85dbb3	OPTIONS	/auth/refresh	http://localhost:5173
2023-08-11/15:19:34	7c68f2d6-7d61-47a4-ba99-1704cdd56b7a	GET	/auth/refresh	http://localhost:5173
2023-08-11/15:19:34	41777ac6-fb43-4463-98ef-e111c51a31b4	GET	/notes	http://localhost:5173
2023-08-11/15:19:49	b5bf0e88-4e30-4433-8ae7-60d7d96eff15	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:19:49	0a22261b-dccb-43dc-a208-2b4fd8c41a6f	GET	/notes	http://localhost:5173
2023-08-11/15:19:49	477879d2-d31d-4255-b5d0-dfa32c54cffa	OPTIONS	/auth/refresh	http://localhost:5173
2023-08-11/15:19:49	9716c659-1a97-46b0-b9fa-bbdda2efb79a	GET	/auth/refresh	http://localhost:5173
2023-08-11/15:20:03	4f94928c-77d0-4d71-815e-54152abbfefc	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:20:03	2ed1e06e-0bd0-4750-bd11-f46ac3b76077	GET	/notes	http://localhost:5173
2023-08-11/15:20:03	a8145759-68d5-480a-a267-4d1702ec3a3c	OPTIONS	/auth/refresh	http://localhost:5173
2023-08-11/15:20:03	c4c52d10-fc7a-4a55-9ce8-df709d2068ac	GET	/auth/refresh	http://localhost:5173
2023-08-11/15:21:12	017d83dc-840d-4956-9b10-83ea4e189dda	OPTIONS	/auth	http://localhost:5173
2023-08-11/15:21:12	40f289c8-0061-42e0-8a95-bc59a92ecda9	POST	/auth	http://localhost:5173
2023-08-11/15:21:12	1bc25df9-efc9-4bf4-8d72-06164d3a0286	POST	/auth	http://localhost:5173
2023-08-11/15:21:12	61ecc1f1-9974-4945-875e-ed393f79c22e	OPTIONS	/users	http://localhost:5173
2023-08-11/15:21:12	3af72d26-520c-4626-8e67-bd007d524882	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:21:12	ead859d9-7a1f-4639-bd02-02cd5c064be5	GET	/users	http://localhost:5173
2023-08-11/15:21:12	888722e6-c73d-47ae-a031-014da7b55bfc	GET	/notes	http://localhost:5173
2023-08-11/15:21:12	29fecb0c-f010-4b11-97dd-fda4696a8b0c	GET	/users	http://localhost:5173
2023-08-11/15:21:12	884d95df-f639-467e-9da3-405d538e87a2	GET	/notes	http://localhost:5173
2023-08-11/15:21:25	b3579a57-17cd-40d4-82a7-3288daa1f0d8	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:21:25	39fd667f-e110-4170-9d5f-a4269e2d3e5b	GET	/notes	http://localhost:5173
2023-08-11/15:21:25	21c1d6aa-3178-4a59-aa31-7e68b69a633f	OPTIONS	/auth/refresh	http://localhost:5173
2023-08-11/15:21:25	d9d6fe09-3eee-4a4b-bda8-01640c1343cc	GET	/auth/refresh	http://localhost:5173
2023-08-11/15:21:25	92ab75e9-6f53-4853-ba9e-b3be00495f51	GET	/notes	http://localhost:5173
2023-08-11/15:21:40	43fdd856-d5c8-4dfd-93a6-a9707ad728ce	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:21:40	5bef926e-af42-4255-b65f-9998b356e0b5	GET	/notes	http://localhost:5173
2023-08-11/15:21:40	72e041bc-98c2-4191-9ed0-dd95de077c52	OPTIONS	/auth/refresh	http://localhost:5173
2023-08-11/15:21:40	2bd59933-398b-4a3f-881f-a09658766197	GET	/auth/refresh	http://localhost:5173
2023-08-11/15:22:41	7ae0d11f-aedf-469b-83ad-6c781a3d560e	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:22:41	ed221b01-42ed-40fd-8561-07beee4d64db	GET	/notes	http://localhost:5173
2023-08-11/15:22:41	c8b6192d-65ac-4e00-a9b3-da6b4faf8041	OPTIONS	/auth/refresh	http://localhost:5173
2023-08-11/15:22:41	cc082fab-27ab-4958-948b-e883d0a22696	GET	/auth/refresh	http://localhost:5173
2023-08-11/15:23:11	752a64ad-5efc-4e9e-ac64-ce2cea488704	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:23:11	625a864b-e9d9-4115-94e1-6988e429c05b	GET	/notes	http://localhost:5173
2023-08-11/15:23:11	23fb9fc3-4ec3-458c-8627-e9a396c43b52	OPTIONS	/auth/refresh	http://localhost:5173
2023-08-11/15:23:11	f440c456-2a20-4ed0-816a-bec2e634f98a	GET	/auth/refresh	http://localhost:5173
2023-08-11/15:23:26	01d91604-9783-4b48-a427-07b108b437db	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:23:26	d8ad668d-71ae-4659-a7f8-848feb01ac87	GET	/notes	http://localhost:5173
2023-08-11/15:23:26	2a33877c-5604-46c6-8326-1c2bf5a8a32d	OPTIONS	/auth/refresh	http://localhost:5173
2023-08-11/15:23:26	e0c2818f-65af-4004-bf56-3ef4f0f629f0	GET	/auth/refresh	http://localhost:5173
2023-08-11/15:23:31	3c7bd2db-77ce-4c11-b855-224845ca7adf	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:23:31	528a5845-b7ea-4efe-8bd3-373550dfe258	GET	/notes	http://localhost:5173
2023-08-11/15:23:31	5c06c4b0-19f6-4215-b8f3-70441bf94192	OPTIONS	/auth/refresh	http://localhost:5173
2023-08-11/15:23:31	7c9a51e1-8601-42b7-8528-d2a343db0a00	GET	/auth/refresh	http://localhost:5173
2023-08-11/15:23:55	1a46d8f2-dd21-41b6-8d0d-504e90a024df	OPTIONS	/auth	http://localhost:5173
2023-08-11/15:23:55	88fbe6d3-4328-4fe9-a282-49b67e9ce08d	POST	/auth	http://localhost:5173
2023-08-11/15:23:55	3d11c0d7-b667-44b1-a83c-f7b56dd3114b	POST	/auth	http://localhost:5173
2023-08-11/15:23:55	de273b1c-cbdd-4e6f-95bc-bf9d5b3dcda3	OPTIONS	/users	http://localhost:5173
2023-08-11/15:23:55	be207879-73f7-4275-bc29-cfb169ccdd51	OPTIONS	/notes	http://localhost:5173
2023-08-11/15:23:55	71c63857-2cea-443a-bcb4-b5ba37610bc8	GET	/users	http://localhost:5173
2023-08-11/15:23:55	2c821d03-8095-48b5-ad53-092c7e0e733a	GET	/notes	http://localhost:5173
2023-08-11/15:23:55	3319965d-0e91-4111-8562-6131c10e7a08	GET	/users	http://localhost:5173
2023-08-11/15:23:55	a68a2c71-5619-4e6d-b1a8-ce9c89a0f9dd	GET	/notes	http://localhost:5173
2023-08-11/15:24:03	80ee1a3e-7354-4877-a921-c123387a7314	OPTIONS	/notes	http://localhost:5173
